Full_Date,value,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_gust,rain_1h,snow_1h,federal_holiday_flag,school_holiday_flag
2021-09-15,702.0,60.40541666666667,49.78,69.51,1016.5833333333334,86.91666666666667,10.952083333333334,18.051666666666662,0.8899999999999999,0.0,False,False
2021-09-16,1250.0,63.52879999999999,56.52,71.51,1021.68,82.56,3.6004,6.785714285714286,0.26,0.0,False,False
2021-09-17,1237.0,58.87833333333333,46.6,75.69,1028.0,80.58333333333333,3.358333333333333,5.4985,0.0,0.0,False,False
2021-09-18,980.0,63.392500000000005,57.18,80.69,1019.25,89.75,3.362083333333333,5.175882352941177,0.0,0.0,False,False
2021-09-19,1255.0,61.285833333333336,50.09,69.8,1017.9583333333334,70.04166666666667,8.071666666666667,11.82782608695652,0.77,0.0,False,False
2021-09-20,1308.0,55.80791666666667,41.61,68.68,1027.0416666666667,72.16666666666667,4.042083333333333,5.668333333333334,0.0,0.0,False,False
2021-09-21,1321.0,57.37416666666667,45.7,69.69,1030.8333333333333,84.875,4.3741666666666665,7.416666666666667,0.0,0.0,False,False
2021-09-22,1372.0,63.0828,57.09,74.68,1025.4,84.04,9.277999999999999,14.678000000000003,0.0,0.0,False,False
2021-09-23,1271.0,64.18166666666666,55.38,76.68,1022.3333333333334,87.04166666666667,5.469583333333333,11.555,0.0,0.0,False,False
2021-09-24,1044.0,65.41541666666667,60.19,74.61,1021.9583333333334,89.66666666666667,6.917083333333334,12.125,1.27,0.0,False,False
2021-09-25,1029.0,64.80156249999999,61.09,70.68,1017.4375,93.03125,6.984375,11.965333333333335,23.57,0.0,False,False
2021-09-26,1047.0,63.05148148148147,56.08,67.3,1008.2962962962963,91.29629629629629,6.2225925925925925,9.372222222222222,56.62999999999999,0.0,False,False
2021-09-27,1387.0,57.465833333333336,45.61,69.39,1009.6666666666666,75.70833333333333,11.004166666666668,16.408636363636365,0.0,0.0,False,False
2021-09-28,1250.0,59.64791666666667,52.61,65.39,1008.8333333333334,84.33333333333333,3.7575,8.097999999999999,1.44,0.0,False,False
2021-09-29,1338.0,55.50916666666666,43.52,64.08,1011.4166666666666,69.875,5.262083333333334,7.521739130434782,0.0,0.0,False,False
2021-09-30,1213.0,52.2925,45.52,61.68,1014.6666666666666,78.66666666666667,4.384583333333333,6.047272727272728,1.25,0.0,False,False
2021-10-01,1120.0,50.23458333333334,40.6,58.55,1017.7916666666666,79.875,7.41875,10.7015,0.0,0.0,False,False
2021-10-02,1081.0,53.314166666666665,43.52,61.81,1018.375,73.95833333333333,6.329166666666667,8.832916666666668,0.0,0.0,False,False
2021-10-03,1167.0,53.25666666666666,46.09,62.69,1016.8333333333334,77.0,2.7733333333333334,3.8805882352941174,0.0,0.0,False,False
2021-10-04,1174.0,51.4175,39.6,63.52,1020.0,79.20833333333333,3.3920833333333333,4.1005,0.0,0.0,False,False
2021-10-05,1214.0,52.85375,40.51,68.09,1024.5,77.70833333333333,2.942083333333334,4.55,0.0,0.0,False,False
2021-10-06,1200.0,55.26083333333333,40.3,73.69,1026.75,78.95833333333333,3.8362499999999997,5.3149999999999995,0.0,0.0,False,False
2021-10-07,1149.0,57.221666666666664,43.9,75.69,1024.75,78.16666666666667,2.94375,4.832222222222222,0.0,0.0,False,False
2021-10-08,1150.0,55.629999999999995,45.61,67.08,1021.9583333333334,81.33333333333333,4.844166666666666,9.06375,0.0,0.0,False,False
2021-10-09,1065.0,49.593333333333334,35.6,59.68,1028.9166666666667,75.45833333333333,4.87875,7.525714285714287,0.0,0.0,False,False
2021-10-10,1015.0,50.41083333333333,38.5,60.08,1028.0,86.29166666666667,3.4949999999999997,5.211578947368421,0.0,0.0,False,False
2021-10-11,1144.0,55.69166666666666,42.51,70.68,1022.3333333333334,83.5,3.4416666666666664,5.524761904761904,0.0,0.0,True,False
2021-10-12,1123.0,58.96541666666667,47.5,78.69,1019.0,84.79166666666667,2.9370833333333337,4.5,0.0,0.0,False,False
2021-10-13,1172.0,60.46666666666666,51.08,75.69,1015.7916666666666,84.5,2.6820833333333334,2.86,0.0,0.0,False,False
2021-10-14,1135.0,60.07500000000001,49.3,73.42,1011.9583333333334,84.04166666666667,7.380833333333334,9.467999999999998,0.0,0.0,False,False
2021-10-15,1068.0,56.24458333333333,53.51,60.69,1014.25,87.125,2.8091666666666666,4.679545454545455,0.0,0.0,False,False
2021-10-16,1372.0,58.33642857142858,54.55,63.09,1011.0714285714286,91.35714285714286,8.48857142857143,14.384615384615385,10.11,0.0,False,False
2021-10-17,1414.0,58.265862068965525,52.09,64.62,1002.2068965517242,88.58620689655173,8.950000000000001,13.773333333333333,41.25,0.0,False,False
2021-10-18,1519.0,50.53458333333333,40.51,59.81,1003.125,73.41666666666667,10.06875,14.455454545454545,0.0,0.0,False,False
2021-10-19,1319.0,46.87916666666666,37.8,53.28,1004.7083333333334,70.16666666666667,11.382499999999999,16.842608695652174,0.0,0.0,False,False
2021-10-20,1927.0,47.14833333333333,39.78,57.79,1009.2083333333334,73.25,7.180833333333333,10.130434782608695,0.5,0.0,False,False
2021-10-21,1294.0,52.2925,38.5,65.08,1014.6666666666666,82.29166666666667,3.7625000000000006,6.2749999999999995,0.0,0.0,False,False
2021-10-22,1961.0,57.95692307692308,49.51,68.81,1009.5384615384615,89.26923076923077,9.373846153846154,14.6,3.29,0.0,False,False
2021-10-23,1651.0,49.81125,41.79,60.39,1012.0,78.375,6.1925,8.810476190476189,0.0,0.0,False,False
2021-10-24,2495.0,44.00833333333333,33.51,53.8,1013.8333333333334,64.625,10.761249999999999,15.880833333333333,0.0,0.0,False,False
2021-10-25,699.0,43.876666666666665,33.6,49.19,1020.6666666666666,72.20833333333333,6.346666666666667,10.283809523809524,3.04,0.0,False,False
2021-10-26,596.0,47.69291666666667,42.4,53.15,1014.0,82.79166666666667,6.372083333333333,9.70875,11.31,0.0,False,False
2021-10-27,591.0,47.4268,43.41,52.61,1006.52,82.48,15.878800000000002,24.2788,16.49,0.0,False,False
2021-10-28,1551.0,47.63458333333333,40.08,54.81,1012.625,68.04166666666667,14.502500000000003,21.000416666666666,0.25,0.0,False,False
2021-10-29,1519.0,44.89291666666666,33.6,56.43,1015.3333333333334,74.0,6.156666666666666,8.826086956521738,0.0,0.0,False,False
2021-10-30,1033.0,47.88499999999999,38.08,56.39,1015.2916666666666,82.58333333333333,5.248333333333332,9.03111111111111,1.06,0.0,False,False
2021-10-31,535.0,54.65939393939394,48.6,60.62,1003.1212121212121,89.27272727272727,11.581212121212122,19.93875,142.0,0.0,False,False
